Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TJK,137.07814581294997,147.08813726020855,157.78075205573148,180.80240174135815,192.246311422716,206.14979590173152,218.06097722096703,235.1484707154633,247.2515945219438,254.4698004966267,267.39998267731175,280.96980613765135,309.1060865466202,319.4501916159103,333.58008474750966,350.20220210329825,367.84216823904455,386.55515673725904,406.34703749238076,439.52312104388136,475.3932046678179,514.158178746773,556.0547100330361,601.3127967981951,650.1838649154425,702.947814780816,759.9103178743075,821.4327568718797,887.9635819150943,960.0355789031563,1009.0334045778524,1060.8247892531224,1115.5949468324068,1173.624002802377,1235.225976476336,1300.7136768563835,1370.3821076766005,1444.4887349147982,1523.2590118753596,1606.8957377664779,1695.6171555069382
TKM,430.5308477014112,475.8251794304954,506.44190514162835,590.8385767947962,682.898734615605,818.3243746806259,898.2535237208067,985.1708034404306,980.8095327457146,1020.6605341015402,975.2816896291256,904.935888985284,908.4521091845222,883.3035829508519,867.6627723471573,848.4969532625854,829.4378608430247,809.6776438425459,790.9764891329136,765.9016128800407,741.8208414834367,718.6706927942711,696.3995290047428,674.9408756381937,654.2332055644039,634.2279761897495,614.891728560485,596.1998899331728,578.1365804925662,560.6885155149931,543.8440416784567,527.582458482766,511.8865369313169,496.7550702783352,482.19004417316575,468.1832407149483,468.8458805145254,469.65076341782867,470.6033791550518,471.71175616162355,472.9818188050321
TLS,189.68086100070857,206.89875407577253,222.16228295945237,271.56308158187045,248.42963211271444,252.82117351302946,230.51472924330636,214.3165204477011,235.5144032827918,259.61561304259243,295.5464695712825,278.77670232921133,292.87466274251904,308.3819870056941,329.89710958690733,349.6105947024278,369.89831769234695,391.5000066611857,416.9459274883737,435.1258132576639,454.2825030700345,451.1861247558241,448.29795596516294,445.6072031084866,443.1139847728576,440.81685248290205,438.7035341350704,436.76896584928056,434.9988930161096,433.3839601671067,431.907840896257,430.57031983506937,429.3624529186136,428.2630731937962,427.25898492740055,426.3368319247853,425.4876987692553,424.7163599670018,424.02415288643186,423.42168969145524,422.90907516161246
TON,257.41787869493083,221.92855087140728,282.39683034780916,241.5263240971219,310.28199525084165,278.43535862730414,318.3524213095635,329.66501133257407,324.0789269470104,317.7264425215325,319.0339413150178,320.8032213690969,318.4804776105143,313.3956914891763,322.9956809247151,332.6845003115132,341.1284479564042,347.1390666270807,353.24637301385513,361.8152679149246,370.60536052921225,379.59653536781025,388.8399328469569,398.3024373760481,408.0815058003219,418.13517398288764,428.4958743545264,439.183587278519,450.2120535595915,461.59932236813097,473.3982142611063,485.580673454715,498.17078012609363,511.2138348381626,524.689217236471,538.6939862755419,553.205926763785,568.2692029756067,583.8122201751254,599.945104324989,616.7501534621197
TTO,1467.1917135373874,1351.4826791619462,1404.5601946514232,1471.0698733166453,1497.933604250262,1766.0445759541665,1864.08980983544,1842.5550909826056,1761.2817011749225,1813.136616177892,1717.3325757649152,1635.8243311823003,1666.468636658063,1808.951358074608,1917.9523244809245,2042.4781420226188,2127.3464647951396,2214.7180863810527,2307.1624276236917,2341.1628455845694,2376.2510170986448,2412.3761084836906,2449.596373056758,2487.867477057355,2527.2365382163844,2567.6892613816112,2609.2522219069624,2651.970009622234,2695.8489988319147,2658.005697627748,2621.1975023865984,2585.425608137885,2550.6377494460908,2516.847742700298,2484.0400866864898,2452.189369850241,2421.2678500629377,2391.2824550757396,2362.161838734783,2333.8701793958057,2306.3851098436194
TUN,634.8550939917228,675.6704589624323,714.1543500234582,749.7620576051163,756.9103136937476,735.841219577635,734.616639472814,769.4824318145163,776.5943876652749,794.4554610730772,729.3364574230253,668.8428195467011,697.925946274744,722.6644966434741,748.6477142989349,775.8953578045683,804.4783618500873,834.4836281019884,865.9602158738818,893.9787553369738,923.2033781973357,953.6753791443872,985.4363828061216,1018.5076514213873,1052.9044599354518,1088.6473242514628,1125.777707806461,1164.3376104057575,1204.3693816572172,1245.914105668555,1289.0220645416096,1333.7442537796865,1380.14951687672,1428.3196141855863,1478.3538475597063,1530.3541888550674,1584.4092333431618,1640.6208470643774,1663.255044579156,1686.5289303179827,1710.4969364120461
TUR,1005.4953029984711,1020.5214121778971,1004.9190460224228,1054.1804059654883,1076.1805850471549,1068.6939291912954,1130.5169746905178,1166.7278767622488,1167.890869330796,1224.9185490882273,1217.6113352541117,1213.4246022406521,1321.3801509239859,1333.429056047506,1350.688124582333,1376.209663074651,1396.7275793106278,1417.1099019434168,1436.8601705381454,1468.7234719526134,1501.242723560564,1534.3611026489887,1568.0046472454096,1602.3667255392493,1637.7220997936408,1674.298177922296,1712.212027898965,1751.4875596591012,1792.1539391714841,1834.2033931760327,1877.6431309760505,1922.5390808045534,1968.9788810805012,2017.0109223587515,2066.6803449452887,2118.037749039803,2171.145622587343,2226.0767419971266,2282.9118118950587,2372.183575256798,2465.5270983052637
TUV,554.026821575732,552.2864480382331,509.2710538491476,640.1557870972429,581.3507450807504,621.2758306912866,591.2768283151931,653.8169676934892,751.0776987294432,1024.310754547329,1056.9563166781115,1055.682431267434,1070.295754713389,1088.782973021603,1115.0197224286223,1146.9805826938602,1177.5418189474121,1208.1814570764238,1237.65444441428,1304.9400697052242,1376.0450128044984,1451.8456079891503,1531.5235922477182,1614.9146040237788,1704.2842494031115,1798.5167696651336,1897.469919902698,2002.3593932106994,2112.9612109129102,2230.978059355615,2353.694167557813,2483.9263274168443,2623.034344829907,2769.6177472914574,2924.6512854977536,3087.418514219775,3261.4482130403107,3444.899210494802,3639.1995057064923,3845.0071413390033,4062.766629474348
TZA,101.81149229707518,103.01595625508504,103.706340990141,99.51907154197258,89.06818539491238,83.412763045868,93.94648334698763,100.28983050358536,104.43259232952614,98.84944953192597,95.74002640736556,95.30793737831593,94.98089925112315,94.6335988578589,94.6613741974045,95.26718520255116,95.89138721262118,96.68721483578605,97.44920723125878,98.96687884158308,100.52904661490604,104.4466586408853,108.54074669112933,112.82187590289995,117.30167087477192,121.99192018867737,126.90417296583638,132.05016201199425,137.4425731580167,143.09471861231484,149.02055676141651,155.23524803606372,161.7543763352993,168.5934863149662,175.76860103306623,183.29717304070303,191.19764695392428,199.49086059673706,208.2003054180586,217.351635178246,226.97114075835594
UGA,127.56572305668053,132.93198668946056,121.9824869371716,115.80793117808116,108.62957778774565,105.70323416649198,103.76827978519209,82.99105377494428,85.65369985232617,83.50080903696288,83.39624970451015,79.96573524862993,81.96187668581797,83.95767441552555,87.34774018219038,90.51292814374855,95.1140582028087,99.23650563558351,103.57032571274173,106.92191123538122,110.43768808591551,114.1258968847251,117.98718682292247,122.0317958568623,126.27024226597018,130.7133155198445,135.37283777616958,140.26078819572854,145.38884758677375,150.76895670767507,156.41386895267877,162.33775944159487,168.55589850970404,175.08403010169238,181.93882549888068,189.1378973509803,196.69979834417396,204.6442233348469,212.99197770037696,221.76512310179797,230.98698783323871
UKR,833.9877045779921,883.2267299248837,926.9415252434641,907.8772148260157,848.8311073069234,831.8559070706865,830.7252672451589,841.9555438568829,886.2830296155003,868.3554462308293,854.4409586436967,842.6665474460091,893.4481694328719,595.6007174483873,397.1025572880465,264.78701577927166,176.57459666006366,117.75864745439145,78.53934466021352,80.86322371751963,83.26119192636993,85.73502763767758,88.28621987644205,90.91642842362647,93.62728054880388,96.42061505943889,99.29840526122943,102.2631511330921,105.3178110685438,108.46596597137919,111.71114049493278,115.05654581441289,118.50549358368565,122.06184882870211,125.7298837390908,129.51403732972466,133.41859106398633,137.44797520434037,141.60712259082806,145.9011148553159,147.54397902533523
URY,1526.3608190920954,1608.1988507461622,1684.9188352615113,1768.8141222956062,1809.938353629731,1859.6028295684243,1971.3856796269226,2029.8831633908978,2076.5102567159306,2153.0612212010437,2012.5100192287928,1876.3427250572342,1945.6887555362903,2007.740514036114,2054.373049322621,2096.3075237944854,2135.127822150415,2168.5365316186067,2202.7111176771887,2209.2891018532164,2216.1582885644866,2223.321356089615,2230.7743450781186,2238.5302947361756,2246.602528013672,2254.9952899543655,2263.711195686579,2272.761910275919,2282.11779845749,2291.7883122091525,2301.747643014912,2312.0137613680054,2322.567939108993,2333.4266329102625,2344.5705760616643,2356.0094573114384,2367.7311140197803,2379.7363471954973,2392.0609062941517,2404.7083351140427,2417.71360033974
USA,8840.373915533924,8870.07144291413,8985.794720895074,9020.841055671748,9290.673538787494,9669.063981205747,9958.778749589741,10103.102018580645,10268.783331411769,10477.90760343206,10061.930371251381,9663.489105281207,10154.431502470496,10472.342311148668,10649.0335758676,10743.235713500599,10864.706443119863,10990.042135887086,11117.195249014423,11319.962843111338,11526.7657212684,11737.625149296824,11952.774775828055,12172.810309375267,12398.524126548278,12630.572583517867,12869.307119764724,13114.835353332353,13367.279925281397,13626.661161390344,13893.019824737825,14166.522069212828,14447.354324995802,14735.56712148291,15031.169291773449,15334.1709640658,15644.645167163577,15962.652601581247,16288.160540225304,16621.100137596182,16961.41772788542
UZB,259.10115114477156,270.07578838983574,301.96254576714347,330.7105835911412,286.9805891579199,323.0750239580937,335.2327272802442,351.94890603662907,381.1408139872692,420.2815851134298,420.8497268861887,422.47663646286475,447.49361113469917,456.56216680101363,473.1089487046072,490.58771587040144,511.36453159051314,533.4426951280301,556.8672574604213,582.6227005650705,609.7196100413286,638.2157283457191,668.1844463140952,699.6904157465842,732.8037893184877,767.6034829661038,804.1713159966329,842.6071135434192,883.0391027433428,925.6184953731146,970.5028138832729,1017.83370077588,1067.7606370828112,1120.4708781845516,1176.1741924572348,1235.086172975582,1297.4205738325109,1363.3892358607702,1433.2128381677367,1507.1163910208352,1585.337665868672
VCT,521.0145393291975,508.73780378439216,540.9324552903975,535.9899615885231,515.7014836622543,489.00309427856376,506.5546692728314,529.5292290154993,562.2390415761631,593.5993521607717,576.3472552128098,547.8434172510365,547.4151779066847,577.3761870318981,617.1880155330282,640.0028204993893,661.816679643322,683.3008765764679,705.4777639933442,726.5520855188643,748.4290729583963,771.2381204840716,794.7917231259746,819.3470976530281,844.8999722755597,871.4191869450564,899.0729106967291,927.8755600666398,957.847884308562,988.9652859414781,1021.4041305645038,1055.3516356873458,1090.5100821478864,1127.2586389280352,1165.3681260035573,1205.110586036286,1246.5679485549624,1289.710244509308,1334.6282457595435,1381.381069707576,1429.9368268697851
VNM,239.16558686682737,246.881065624926,278.82389509686016,295.1527229993484,281.31093691425014,293.93465092699836,305.80464781100386,337.224421046229,381.9133368263204,422.13417134494716,438.02139616768926,454.9259127524132,471.04417101755206,504.4696481970204,546.5672402184889,591.2197158663529,639.0960505892137,690.3415645302051,745.1932778978049,806.7059063615882,873.6709915031338,946.6044853677064,1026.036635341904,1112.5324493510905,1206.6824083734077,1309.1321014564023,1420.6197722761372,1541.9600394117376,1674.0054426895622,1817.6727266502087,1973.964640968372,2143.986179068335,2328.9602221414357,2530.2314596029005,2749.284490497796,2987.743921629498,3247.361701121134,3530.058027410767,3837.9794422388504,4173.502946529345,4539.230869339802
VUT,108.93472505062516,111.59182286520848,119.9062111870693,130.7117199711616,108.83925062489338,126.00734306210427,87.16127517471283,85.14848386990882,103.51894139859311,105.42217893436212,96.50433911648831,89.71656638110736,88.67072108600601,89.09166919952159,90.60148686688022,92.31505468333816,94.34473933160119,95.64401680519401,96.86951356545119,98.75959069636843,100.7050225240394,102.71133115436817,104.78093134449335,106.91682036660686,109.11760311450733,111.38902973180556,113.731675633745,116.1509173276889,118.64669466305055,121.22667326665288,123.89097607129024,126.645377468614,129.4984670919325,132.44027688691898,135.48819955530044,138.63484157220918,141.89123117159096,145.25993685629558,148.7400546845465,152.34793945462977,156.0788956725116
WSM,318.0470685199211,337.6044737312524,299.7554081227478,376.08071940885003,382.4682387501184,347.0702593210846,349.90339894750406,361.31879426490036,349.35867351599325,421.97410791491683,417.19470729710787,411.6265408186586,382.61243742741016,386.51444737187427,406.02592381128227,426.5976644587614,446.40361171982204,464.9745220978275,482.06370270298316,503.8009883529131,526.4947675139517,550.1650946421494,574.8947835226805,600.7714708366755,627.8275529017468,656.0384150892326,685.5789108905568,716.4223240835532,748.6860102276261,782.420383869781,817.7002532607803,854.566401459317,893.2309737491896,933.7098031048265,976.2321572781112,1020.9323108928053,1067.8965340920918,1117.3203201644117,1169.3415794980572,1224.217319333263,1281.9908915574993
ZAF,1180.1949596260745,1209.6148725285898,1223.5801676971473,1245.627745733477,1200.6184407071155,1231.5150578580192,1225.927052087786,1208.9799154490133,1229.1711976565048,1248.8897031865781,1167.169848582206,1091.2827047458807,1144.5967343883858,1166.92229126098,1183.8662786109046,1201.4505668463635,1219.6793138099079,1238.5693547144563,1258.1215241344821,1272.6531793827521,1287.6923043767288,1303.2374416279667,1319.2933655234665,1335.8737936513296,1352.9975619513057,1370.6812768277478,1388.9367617825576,1407.771316162796,1427.192881150219,1447.2077183550143,1467.825364043704,1489.059198710399,1510.9267644330928,1533.4484356156734,1556.6469814138968,1580.5452028722268,1605.1621402809415,1611.8070993385875,1618.8371377818185,1626.2633646795114,1634.0944800691964
ZMB,116.24766882341665,110.78161040648405,131.25097590335412,159.47698645666551,132.11029673699903,152.72511508244088,155.26450580772527,152.53860072155726,177.22936703772166,184.3565769086842,167.52837450545317,152.248664930511,148.48046058654768,143.20259413697516,138.78108026795695,134.96454333910364,131.56418323633062,128.58542387522303,126.18055952671277,121.83366532729713,117.66922212601848,113.6796742562301,109.85751400660185,106.19624724003509,102.68964064388229,103.24208652579335,103.83195041542798,104.45972910310475,105.12559611236743,105.82945482448116,106.57137231850159,107.35179901889992,108.17159718480994,109.03171185073695,109.93341285895562,110.87760279307929,111.86508106338559,112.8959957295567,113.97036343356964,115.08781969507115,116.24847177571505
ZWE,298.4649577197481,258.92841817879577,254.24078875275123,261.7919033412151,301.25740362998994,276.2944737781832,282.3091505397841,283.52509235187085,340.5214901898843,279.6420254027415,251.45870086259924,228.28171545754813,232.60383816489818,230.51193267366415,227.3971857336156,224.31875235396868,221.29398285301195,218.20269364325753,214.91784900539176,207.8993419004122,201.11101956480076,194.5544090876458,188.22540863942987,182.12345857944757,176.2463693283362,170.59063331313124,165.1525770487553,159.9275176958906,154.91102868886995,150.0977634283708,145.4821149975071,141.05709384728377,136.81590461456946,132.75222954574238,128.8596866873089,125.13170621146934,121.56080794356708,118.13964230626023,114.86179471036158,111.72075746547725,108.71002659781288
