Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
IDX,844219049991.861,944682635553.494,948382373198.357,1033143062045.78,1104942349308.09,1101364851760.27,1164586861090.4,1256380740527.56,1338364722234.58,1409009216106.54,1426190711693.48,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
IMN,5920369789.50182,6565667052.79737,6690228371.66909,7001175622.71266,7708454412.32126,7084800892.22284,6846377563.00683,6979788333.50279,7491649455.92717,7314967866.28289,6684225641.02564,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
IND,1675615519484.96,1823051829894.55,1827637590410.41,1856721507621.58,2039126479154.52,2103588360044.94,2294796885663.16,2651474262755.45,2702929641648.74,2835606256558.19,2674851578587.27,9.1,9.928099999999999,10.913771696099998,12.104875822445932,13.570156009214292,15.411647350358441,17.786836090876545,20.950551472113627,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045,25.33980754197045
IRL,221985621537.5,241337364609.738,227270922957.327,243301556084.989,266787238499.03,302391428540.035,305733136180.907,348532394023.595,395461216460.418,407124824064.995,436555518400.451,13.6,15.449600000000002,17.836501401600003,21.01790922409279,25.435434305614837,31.90504748876732,42.0843680413723,59.795308375789084,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621
IRN,487069570461.36,629082257472.368,644019315003.54,500399839839.877,462284793280.825,409191686496.677,459042684192.698,489168731811.147,398880231367.268,333519146339.191,262186179355.944,4.7,4.9209,5.1630525680999995,5.429623686309639,5.724431820058985,6.052123016684024,6.41840494677479,6.830364167382621,7.296902913973266,7.741356506290988,8.212881720371122,8.713127485860126,9.243843168536536,9.80688468786526,10.404221007171447,11.03794101913018,11.710260850650625,12.423531612699897,13.180247622167894,13.983055124525064,14.834761547776328,15.738345320072376,16.696966285310644,17.71397675314944,18.79293322207728,19.937608816533178,21.152006481570567,22.440372981206885,23.807213749411122,25.257308645663485
IRQ,138516722649.573,185749664444.444,218002476129.472,234637675128.645,228415656174.957,166774104959.102,166743557747.671,187217660050.676,227367469034.031,233636097800.338,180898797516.874,7.7,8.2929,8.9806219041,9.787137601944007,10.74501822633787,11.899572393181199,13.315570624586801,15.08861483517039,17.36527781161163,17.70519053848809,18.051756810625733,18.405106866350582,18.7653734933095,19.13269207837129,19.507200658504576,19.889039972651613,20.278353514617425,20.67528758699428,21.079991356141637,21.492616908242336,21.91331930645601,22.342256649191256,22.779590129518425,23.22548409574539,23.680106113179036,24.143627027095675,24.61622102694408,25.09806571180522,25.589342157133363,26.090234982803548
ISL,13751161917.7398,15221622925.9319,14751508133.5443,16125060515.3117,17867662177.8911,17517210519.0912,20793168030.9524,24728285177.4603,26260850582.0687,24681343649.2952,21629953194.0659,4.3,4.4849,4.686043280099999,4.905633296329703,5.1462856767102885,5.411128239373423,5.703931327602868,6.029279653502963,6.392801784904411,6.740522360748913,7.107156333713148,7.493732451059884,7.90133541620424,8.331108932309617,8.78425891143247,9.26205685822055,9.765843437658994,10.297032236875113,10.857113731557206,11.447659468116871,12.070326473329654,12.726861903827142,13.419107948486635,14.149006997474133,14.918607092444567,15.730067673192147,16.585665636875476,17.487801726819164,18.439007268818454,19.44195127384838
ISR,238912622309.59,267406179630.431,262917911696.944,297634145181.876,314090281098.682,302722655203.465,320958936788.842,357227098125.658,375149611117.199,399651065197.871,411728563086.632,8.6,9.3396,10.211881281600002,11.254706474694927,12.521390653010327,14.08924289186327,16.074310544522465,18.658145139339926,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666,22.139408939746666
ITA,2144936254535.0,2306974020278.21,2097929495121.68,2153225581941.46,2173255507985.84,1845428048839.1,1887111188176.93,1970720904584.71,2099435266458.67,2019606796583.53,1907481094079.23,7.0,7.49,8.051001,8.699187171020009,9.4559457453844,10.350094844780932,11.42133947774054,12.725809432398485,14.345271689495709,14.866152317985163,15.40594626056223,15.96534026468921,16.54504601381132,17.14580103278886,17.76836962620587,18.41354385074901,19.08214452289379,19.775022263180137,20.49305857840592,21.23716698311516,22.008294161807818,22.807421173349713,23.63556469911487,24.49377833644828,25.38315393909461,26.30482300629824,27.25995812234191,28.249774448355378,29.27553126829205,30.338533591040438
JAM,13220549908.2494,14444661522.1463,14807086555.5283,14264205152.6126,13899217721.6818,14188936958.4343,14077096714.1279,14808985171.3441,15730792835.5811,15830766570.7266,13812421803.4084,4.6,4.811599999999999,5.043114945599999,5.29744502914534,5.578074267513506,5.88922339285247,6.236052914561678,6.62493647409381,7.063834306951596,7.482376832196217,7.925718614873272,8.395329047295622,8.892764585422084,9.419673907505933,9.977803378400871,10.569002837635134,11.19523173043746,11.858565602035323,12.561202976749849,13.305472644687173,14.093841380176931,14.928922117539535,15.813482611279625,16.750454609408663,17.742943570300334,18.79423895528383,19.907825131088398,21.087392918273636,22.336851823921247,23.66034299913165
JOR,27133804225.3521,29524149154.9296,31634561690.1408,34454440140.8451,36847643521.1268,38587017887.3239,39892551126.7606,41608435915.493,43370860704.2254,44503006338.0282,43700383098.5916,2.2,2.2484,2.2989530256,2.3518048757391536,2.407114737474658,2.465056751068335,2.5258217989282112,2.5896195565276208,2.6566808510031237,2.7222446405402367,2.7894264680501246,2.8582662648256525,2.9288049476174907,3.001084442954066,3.075147712061701,3.1510387763997527,3.22880274382593,3.308485835407339,3.390135412893194,3.4738000068655253,3.55952934558461,3.6473743845462785,3.737387336768656,3.8296217038263514,3.9241323076505275,4.020975323113766,4.120208311419084,4.2218902543129575,4.3260815891426745,4.432844244778874
JPN,5759071769013.11,6233147172341.35,6272362996105.03,5212328181166.18,4896994405353.29,4444930651964.18,5003677627544.24,4930837369151.42,5040880939324.86,5117993853016.51,5055587093501.59,2.1,2.1441,2.1900716481,2.238035786338114,2.2881238281474148,2.3404789346767743,2.3952573511134316,2.452629928894061,2.51278386457513,2.5716560075445027,2.631907468992742,2.6935705650437427,2.756678368957535,2.8212647288692683,2.887364285943798,2.95501249295562,3.024245633304116,3.0951008404743057,3.1676161179535485,3.241830359614871,3.317783370577861,3.3955158885583097,3.475069605718055,3.556487191026749,3.6398123131475373,3.725089663858931,3.8123649820254286,3.901685078129747,3.9930978593798216,4.086652355404037
KAZ,148047348240.643,192626464617.071,207998568865.789,236634603409.089,221415613595.469,184388404706.042,137278320084.171,166805788827.233,179339977690.485,181667184854.501,171082365861.423,4.1,4.2681,4.450266776099999,4.648315519884595,4.864383891608595,5.101006198058006,5.361208840384268,5.648634442686412,5.9677051533574454,6.273532722905057,6.595033067814699,6.9330093723379145,7.288305981588127,7.66181051091535,8.054456063380238,8.467223560867234,8.901144194660517,9.35730200160484,9.83683657228714,10.340945898004602,10.870889363631559,11.427990893862152,12.01364226068878,12.629306560379234,13.27652186863881,13.95690508308887,14.672155962661291,15.424061374000141,16.214499755479128,17.045445809986976
KEN,45405615063.7551,46869473150.61,56396704671.5777,61671440407.8387,68285796514.2896,70120446896.8359,74815144163.8931,82036510877.2599,92202979985.2863,100378436207.371,100657505750.545,7.5,8.0625,8.7125390625,9.471622431655883,10.368738746534353,11.44384617847318,12.753462332038731,14.37997034658604,16.44780581827298,16.759380631352727,17.076857682409887,17.400348778983705,17.72996784661102,18.06583096894802,18.408056428652003,18.756764749037618,19.11207873652217,19.474123523875004,19.84302661428615,20.218917926269786,20.601929839418318,20.992197241023188,21.38985757357883,21.795050883186498,22.207919868875038,22.628609932855944,23.057269231730405,23.494048728666378,23.939102246564083,24.392586522228605
KGZ,4794361863.01353,6197765984.28468,6605142884.36215,7335033800.59056,7468102412.68237,6678177511.66313,6813095379.1187,7702938379.42036,8271106235.41552,9371275264.36735,8270468614.24051,3.7,3.8369,3.9841180161000005,4.1428499797621265,4.314482039310278,4.500629591985588,4.703186259228151,4.924385869118075,5.166881630997773,5.400275189806589,5.644211384809477,5.899166438137365,6.16563808338319,6.444146537297603,6.7352355153772026,7.039473293327973,7.35745381647616,7.689797859292421,8.037154237292915,8.400201073683265,8.77964712321817,9.176233155861185,9.590733402945869,10.023957068661598,10.47674990981479,10.949995886949635,11.44461889005171,11.961584542203482,12.501902084712826,13.066626347394845
KHM,13808673288.0696,16032622023.8265,17826536699.8016,19807135252.8649,22041463967.9009,24174170369.0738,26556545153.3573,29355665909.7905,33145892168.8958,36685356407.7206,34818073901.4851,3.0,3.09,3.185481,3.2869538920136097,3.3949945508958437,3.5102544309019685,3.6334732925986373,3.765494574278913,3.907284068168152,4.044751470519191,4.187055297962303,4.334365707256625,4.486858841674501,4.644717041621034,4.8081290626637205,4.977290301232893,5.152403028262818,5.333676631052846,5.521327863637793,5.715581105966944,5.916668632201584,6.124830888451857,6.340316780285062,6.563383970349161,6.794299186467387,7.0333385405723305,7.280787858860882,7.536943023564795,7.802110326745541,8.076606836536488
KIR,165458478.20613,195970104.356667,207001557.767135,201730847.75865,200287275.559653,191559398.175292,206467834.045145,222875724.653979,233514703.710292,216985362.338171,223123620.597516,7.9,8.5241,9.2507028081,10.106457832537894,11.127862731746559,12.366156021512499,13.895374168996396,15.826188401960518,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012
KNA,778718518.518518,836092592.592593,824585185.185185,874548148.148148,952111111.111111,957222222.222222,1006818518.51852,1056977777.77778,1076548148.14815,1107855555.55556,883922222.222222,-0.9,-0.8919,-0.8839451439,-0.8761315537257561,-0.8684554887314171,-0.8609133393723399,-0.8535016215932476,-0.8462169714126246,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557,-0.839056139785557
KOR,1143672241149.72,1253289537500.81,1278046536287.01,1370632955321.2,1484488526271.8,1466038936206.43,1499679823909.61,1623074183501.9,1725373496825.43,1651422932447.77,1644312831906.17,4.1,4.2681,4.450266776099999,4.648315519884595,4.864383891608595,5.101006198058006,5.361208840384268,5.648634442686412,5.9677051533574454,6.273532722905057,6.595033067814699,6.9330093723379145,7.288305981588127,7.66181051091535,8.054456063380238,8.467223560867234,8.901144194660517,9.35730200160484,9.83683657228714,10.340945898004602,10.870889363631559,11.427990893862152,12.01364226068878,12.629306560379234,13.27652186863881,13.95690508308887,14.672155962661291,15.424061374000141,16.214499755479128,17.045445809986976
KWT,115416305425.424,154039231299.128,174047662555.419,174168116687.215,162650450784.686,114585555830.916,109406674087.947,120687539675.517,138646316321.596,140856394870.02,111045470461.207,1.3,1.3169,1.3342422561,1.3520442800796282,1.3703245174325884,1.3891024102633571,1.4083984653253518,1.4282343276966598,1.448632860644771,1.4687633641942366,1.4891736054082023,1.5098674715794402,1.5308489040193507,1.5521218988086176,1.573690507558293,1.595558838181459,1.6177310556756122,1.6402113829159206,1.6630041014595043,1.6861135523608914,1.709544136998807,1.73330031791445,1.7573866196614203,1.7818076296674557,1.8065679991081438,1.8316724437927763,1.857125745062511,1.882932750701017,1.909098375857774,1.935627603984201
LAC,4556443300721.48,5320453324524.34,5297867570045.92,5436642039991.22,5457302168714.06,4634562623756.21,4496975105252.45,5012882938385.35,4870399736155.19,4803447002170.21,4047055896231.79,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
